symbol,net_pnl
SOXL,1.1642709107889955
TQQQ,0.9974768508308832
TLT,0.13669038351281437
GLD,0.10372157756249717
XLU,0.07230318299363035
IWM,0.07188111402422627
HYG,0.02472682535829932
QQQ,0.022695326601509795
USO,0.02210834267301844
XLY,0.014338127867870493
SMH,0.006461009442730219
XLP,0.00269184569069879
XLRE,0.0
XLC,0.0
SHY,0.0
BIL,0.0
XLB,0.0
XLI,-0.013196739199508303
XLK,-0.017469305448721564
ARKK,-0.02333064516503035
XLV,-0.029192869673728188
XLF,-0.035262886671693826
SPY,-0.03997899707049332
DIA,-0.07497979952879873
XLE,-0.10183051375614556
SQQQ,-0.5480989088536822
SOXS,-0.6233531902945089
