date,net_pnl
2019-01,0.0
2019-02,0.00042324853873383395
2019-03,-0.003308116869206798
2019-04,0.0007056348848613959
2019-05,-0.0005402327864254982
2019-06,-0.0025528138223174447
2019-07,0.0033731140819624377
2019-08,-0.0009248980855255577
2019-09,-0.008758329137451403
2019-10,-0.004771693280121924
2019-11,-0.005110386921128372
2019-12,0.0
2020-01,-0.00052640591449069
2020-02,0.0033250052080123996
2020-03,-0.0946049009696828
2020-04,0.0
2020-05,0.0
2020-06,0.0
2020-07,0.0
2020-08,-0.014764776509690502
2020-09,-0.004632816207337109
2020-10,0.005436494693772255
2020-11,0.0021151559578672227
2020-12,0.00323196125907983
2021-01,-0.0017244840632790518
2021-02,0.013354030423633301
2021-03,4.449326979929721e-05
2021-04,0.0
2021-05,0.0
2021-06,0.0007206440385421963
2021-07,-0.0033777179483968495
2021-08,-0.010248250551423664
2021-09,-0.0071164395601461365
2021-10,-0.004007998610691254
2021-11,0.011638006266263415
2021-12,-0.002141097712072581
2022-01,-0.005194700147607942
2022-02,-0.0016504597278409912
2022-03,0.01944021105619771
2022-04,0.010280947857077916
2022-05,0.006278295436167137
2022-06,-0.010443332765531065
2022-07,-0.0003848325491281106
2022-08,0.003509643788010397
2022-09,0.014373297550171006
2022-10,0.001348807527769293
2022-11,-0.000756335660098649
2022-12,-0.019005607398073887
2023-01,-0.00012000559988805081
2023-02,0.0
2023-03,0.0018133075114123546
2023-04,-0.0014975442447523908
2023-05,0.0012438356164383272
2023-06,1.5512465373968335e-05
2023-07,0.003814947603033293
2023-08,0.00782827703674527
2023-09,-0.010551038318860749
2023-10,0.00591259625320857
2023-11,-0.0033888946045693914
2023-12,-0.0012047490555855181
2024-01,0.010095687415566835
2024-02,0.008195076400679248
2024-03,-0.0016894906511928816
2024-04,0.007879905013974377
2024-05,0.0013440978850117974
2024-06,0.006901345026432318
2024-07,-0.000776189333992016
2024-08,-0.0028217796893439608
2024-09,-0.0010485084306095956
2024-10,-0.0012267232683389245
2024-11,-0.017147591411027927
2024-12,-0.012279294530462857
2025-01,-0.0007874467260751579
2025-02,-0.000960841890994167
2025-03,-0.0012841732979664174
2025-04,0.013320379010649887
2025-05,0.010244029645238807
2025-06,0.0
2025-07,0.0
2025-08,0.0
2025-09,0.004353247502473613
2025-10,-0.002042534342681956
2025-11,-0.00028774135608426976
2025-12,-0.0005636081988985792
2026-01,0.005198819813055833
2026-02,-0.0013225490196077318
2026-03,-0.00016655281240958073
2026-04,0.0
